unique_id,dest_new_acc_balance,dest_old_acc_balance,latitude,longitude,orig_new_acc_balance,orig_old_acc_balance,sar_fraud,total_hrs_from_first_trans,transacted_amount,transaction_type
034b03c0-9a45-4c59-adfa-99dcc658fee4,2030255.125,1409463.75,34.25627899169922,-78.04470825195312,0.0,620791.5,0,697.0,620791.5,3
b1d807a0-53bc-424b-ae08-cf35054d28b9,0.0,0.0,40.810001373291016,-73.9625015258789,0.0,451663.5625,0,611.0,451663.5625,4
62d25bf6-1bb1-4f68-ad4a-290fc1e8f508,187127.140625,104258.046875,40.931209564208984,-73.89875030517578,0.0,82869.09375,0,226.0,82869.09375,3
24cb11f6-7ac1-4328-b32d-538a12caee4f,374276.75,52392.859375,26.217300415039062,-80.22588348388672,0.0,321883.875,0,127.0,321883.875,3
1d5c46c9-18fb-4216-9867-bd56440223d5,0.0,0.0,47.64994812011719,-117.23990631103516,0.0,1258706.875,0,349.0,1258706.875,4
4410bcad-c0db-48f9-b3ee-3dd1ec93997a,0.0,0.0,39.006221771240234,-77.42859649658203,0.0,19742.7109375,0,92.0,19742.7109375,4
946d9b5b-4d97-4431-8ae4-1c89e35cb03a,0.0,4068.0,41.242549896240234,-82.61573028564453,0.0,164.0,0,7.0,164.0,3
5147a5ba-a9b2-455b-ad06-b56fae74bbf2,2204981.0,1624593.875,36.91022872924805,-121.75688934326172,0.0,580387.0625,0,491.0,580387.0625,3
bbb4c77f-4f85-4dec-ab08-0a610610b581,296349.8125,0.0,32.500701904296875,-94.74049377441406,0.0,296349.8125,0,84.0,296349.8125,3
e711d5e0-abe0-4f44-adfa-041a6bf3a258,5926038.5,5592648.0,41.57720947265625,-93.7113265991211,0.0,333390.1875,0,583.0,333390.1875,3
4bd3d675-25fd-438e-b99f-bce230cb4536,0.0,0.0,32.44873809814453,-99.73313903808594,0.0,36956.26953125,0,671.0,36956.26953125,4
6e87dc73-6ab7-48c1-a115-201d9e72f01e,401019.5625,226694.625,32.351261138916016,-95.30106353759766,0.0,174324.9375,0,371.0,174324.9375,3
723bfb88-0680-4d9f-8e2b-0313f007093a,0.0,0.0,26.217300415039062,-80.22588348388672,0.0,759701.0,0,583.0,759701.0,4
7c4182e6-b5ac-48fa-95e5-33bf1509ac83,0.0,0.0,41.146759033203125,-73.49484252929688,0.0,92641.5234375,0,566.0,92641.5234375,4
67b4e868-e28e-4dd1-8a84-db3512dda327,425415.90625,379334.4375,38.5449104309082,-121.74051666259766,0.0,46081.44921875,0,102.0,46081.44921875,3
f73a2f17-125f-4fdc-b341-3bf2181587eb,285154.96875,93625.5703125,42.358428955078125,-71.05976867675781,0.0,17428.0,0,282.0,17428.0,3
707630c3-369c-49ed-aad0-a09e83fdaebe,0.0,0.0,40.72370910644531,-73.95097351074219,0.0,1381513.25,0,491.0,1381513.25,4
7a40ee2a-c347-4396-9fca-a0e54c107a1f,0.0,0.0,40.680660247802734,-73.47428894042969,0.0,96640.1171875,0,205.0,96640.1171875,4
923d9d2f-ac23-4f40-a1ba-489bd9f92014,1030417.75,0.0,30.166879653930664,-96.39774322509766,0.0,1030417.75,0,281.0,1030417.75,3
6408dd99-1397-47ce-949c-c1da6dcfe745,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,832811.8125,0,481.0,832811.8125,4
4cff1ab9-4aa1-44bf-a92c-fa6ca68e5d89,0.0,0.0,42.308650970458984,-83.48216247558594,0.0,1564952.5,0,282.0,1564952.5,4
0d6d3b81-f140-4c94-aceb-00166d2e56e7,0.0,0.0,41.481990814208984,-81.79818725585938,0.0,126715.84375,0,66.0,126715.84375,4
dfa039e5-9855-42be-aaed-70ac2baa66b7,0.0,0.0,41.8436393737793,-87.7125473022461,0.0,800115.0625,0,284.0,800115.0625,4
ea4b4c48-7a56-495b-8961-8dfb95f63464,0.0,0.0,39.45621109008789,-77.9638900756836,0.0,818639.25,0,576.0,818639.25,4
a6c9d90a-2209-4b89-a345-6d2ea75b8f92,0.0,0.0,40.56753921508789,-89.64066314697266,0.0,4289.18017578125,0,123.0,4289.18017578125,4
a5d97e65-2a72-4a87-9246-802be355aac6,2783690.5,2068028.375,40.34912109375,-111.9046630859375,0.0,715662.125,0,694.0,715662.125,3
9820ea0c-edde-45d2-98f1-21780015afef,0.0,0.0,38.5449104309082,-121.74051666259766,0.0,4677359.0,0,340.0,4677359.0,4
4a19dbfb-a656-45ef-82b0-c273412ee4cb,0.0,0.0,33.98154067993164,-81.23621368408203,0.0,177217.546875,0,250.0,177217.546875,4
ae244c7b-4ce9-4033-a37c-6643ee7c928e,0.0,0.0,36.208290100097656,-115.9839096069336,0.0,861189.5625,0,503.0,861189.5625,4
ca7e5a3c-63e6-45fb-9ff3-7208b8a052d2,9172418.0,6894555.5,45.04079818725586,-93.26300048828125,0.0,2277862.75,0,445.0,2277862.75,3
38ae5a0b-312a-4f5f-a538-878912a95e7c,254440.828125,0.0,46.32373809814453,-120.00865173339844,0.0,254440.828125,0,121.0,254440.828125,3
2dfa0cf1-7230-4a0c-8f5a-fe192c15341a,0.0,0.0,39.78504180908203,-85.76941680908203,0.0,417103.6875,0,735.0,417103.6875,4
b2acb32f-7261-4574-8eca-91cb62c83101,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,766257.5625,0,656.0,766257.5625,4
20db1265-3e78-4341-8931-2221cc4946ef,0.0,0.0,32.525150299072266,-93.75018310546875,0.0,2897907.75,0,422.0,2897907.75,4
031c39ae-4257-4657-9368-bdd03f2eb68d,3330681.0,2415414.25,33.52252960205078,-117.70755004882812,0.0,915266.625,0,68.0,915266.625,3
0b350561-cd5c-43ba-a1d8-aa9b039698f4,79717.140625,0.0,35.250640869140625,-91.73625183105469,0.0,79717.140625,0,456.0,79717.140625,3
168e80b1-6465-40fc-a286-ec279c090917,53782.87109375,0.0,40.7281608581543,-74.07763671875,0.0,53782.87109375,0,140.0,53782.87109375,3
79d1052b-a0e8-459a-9d06-db850a67009c,0.0,0.0,40.55759811401367,-74.28459167480469,0.0,58058.98046875,0,460.0,58058.98046875,4
ed4d9af7-a88c-4fe1-a9cf-93e9be67e261,0.0,0.0,41.85419845581055,-87.66561126708984,0.0,49199.19921875,0,639.0,49199.19921875,4
26201890-1f53-4d74-b7d0-cfca2d3a784a,2602682.5,466582.875,28.151119232177734,-82.46147918701172,0.0,2136099.5,0,538.0,2136099.5,3
7804599a-bfef-4d52-9479-7edf037ac9f9,0.0,0.0,41.85419845581055,-87.66561126708984,0.0,2433009.25,0,629.0,2433009.25,4
fd5b7960-3640-4fce-ac89-c5e3f90e082e,3472669.5,558015.875,39.72943115234375,-104.83191680908203,0.0,2914653.75,0,262.0,2914653.75,3
651a9995-f383-4ff4-b39c-43b3bff24037,0.0,0.0,41.558380126953125,-81.56929016113281,0.0,1032168.8125,0,441.0,1032168.8125,4
bdbb68ab-51dc-4cf1-8f39-5908f789a35e,2079746.125,0.0,46.32373809814453,-120.00865173339844,0.0,2079746.125,0,734.0,2079746.125,3
a7d10f19-0a2c-4eae-be9b-fc6842894545,0.0,0.0,38.5449104309082,-121.74051666259766,1576874.0,11576874.0,0,645.0,10000000.0,4
9cbe1660-72cf-4427-a48f-c877bd553c31,9555384.0,5663227.5,41.8436393737793,-87.7125473022461,0.0,3892156.25,0,134.0,3892156.25,3
2395ed37-53ba-4245-abfe-f47761b4b6f3,0.0,0.0,32.351261138916016,-95.30106353759766,0.0,4480592.0,0,650.0,4480592.0,4
5fa79aed-4373-4ebd-b4ca-635b0a8e6b06,5139994.0,1760983.875,34.14250946044922,-118.25508117675781,0.0,3379009.75,0,220.0,3379009.75,3
7c53f790-7c8d-49d3-beca-1cc6e6e7b643,0.0,0.0,40.24536895751953,-75.64962768554688,0.0,1026684.4375,0,606.0,1026684.4375,4
768ca50c-958c-45cb-8544-5d5b7c479c57,2939300.75,2691845.5,36.91022872924805,-121.75688934326172,0.0,247455.25,0,318.0,247455.25,3
cf821cd1-352c-462d-850d-c2101b28728e,394605.6875,0.0,33.98154067993164,-81.23621368408203,0.0,394605.6875,0,717.0,394605.6875,3
84f528b1-92b8-4739-91f1-fb5873aa46b4,1497813.125,278750.5,42.97085952758789,-82.42491149902344,0.0,1219062.625,0,464.0,1219062.625,3
4e57acc7-eb23-4c46-a069-97b1515dbea4,106596.140625,0.0,41.753379821777344,-86.11083984375,0.0,106596.140625,0,406.0,106596.140625,3
ea77ea19-6fd3-4773-9424-e08657f3f5f8,0.0,0.0,33.036991119384766,-117.29197692871094,0.0,228803.984375,0,606.0,228803.984375,4
cbb90bf8-74f5-4fe0-8197-6ac868e2531e,32382.9609375,0.0,43.914520263671875,-69.96533203125,0.0,32382.9609375,0,36.0,32382.9609375,3
b7f518e1-0e6f-4e29-b170-45e85a5281b1,0.0,0.0,33.52252960205078,-117.70755004882812,0.0,326394.8125,0,430.0,326394.8125,4
ddbb1f75-f8c7-45df-b27c-03f0143398db,0.0,0.0,40.67705154418945,-73.89125061035156,0.0,310873.75,0,128.0,310873.75,4
3cb72f5a-0771-4b10-a1cd-37b9bdc0b9ed,10302855.0,302854.71875,32.525150299072266,-93.75018310546875,0.0,10000000.0,0,498.0,10000000.0,3
c7c8e553-3edd-4d11-92ed-ee157e058b1c,4820393.0,4802659.5,39.78504180908203,-85.76941680908203,0.0,17733.5703125,0,648.0,17733.5703125,3
5aea942f-c49b-4abb-b867-ab0a77dc3bc8,1427997.375,1125769.875,34.21638870239258,-119.03759765625,0.0,302227.5625,0,731.0,302227.5625,3
4b258052-6d92-4436-aaca-8a2909942161,0.0,0.0,41.850589752197266,-87.88200378417969,0.0,829286.5625,0,478.0,829286.5625,4
2ed341d2-8801-48a4-8bae-162b87da5939,889131.0,6493.14013671875,40.60538101196289,-73.755126953125,0.0,882637.8125,0,487.0,882637.8125,3
addc3c6d-1f81-40f0-bf9a-a15bfc838b8a,388093.5,19141.5703125,44.739410400390625,-93.12577056884766,0.0,368951.9375,0,682.0,368951.9375,3
fa698d4f-b2fd-4640-b3aa-ca7aba4ea4ea,0.0,0.0,25.679269790649414,-80.31726837158203,0.0,9168748.0,0,634.0,9168748.0,4
5c41c1b6-c985-4707-a930-f9b695f0646f,810052.8125,105134.96875,41.57720947265625,-93.7113265991211,0.0,558050.5,0,284.0,558050.5,3
8514dbc8-b61f-40fa-84e4-2baa54b55b14,0.0,0.0,37.524871826171875,-77.55776977539062,0.0,113829.890625,0,78.0,113829.890625,4
f99bfe86-be78-42e7-914c-4054c21c68aa,573517.0,100129.1796875,36.208290100097656,-115.9839096069336,0.0,473387.8125,0,663.0,473387.8125,3
46f8f296-d865-4fbd-b41e-f7630d2dfc64,1101090.375,1016318.8125,41.146759033203125,-73.49484252929688,0.0,84771.546875,0,664.0,84771.546875,3
967629ec-4057-424b-bd42-aa187a294437,848206.75,178669.96875,33.50920867919922,-111.89903259277344,0.0,669536.75,0,502.0,669536.75,3
fbca7686-af06-47d5-8bd4-840dc663412c,25294460.0,24296350.0,40.67705154418945,-73.89125061035156,0.0,998110.5,0,206.0,998110.5,3
a0518829-6a7c-4530-898c-ea03128baab2,2429397.75,1504485.5,32.44873809814453,-99.73313903808594,0.0,924912.25,0,283.0,924912.25,3
d4d7ac5d-70aa-4d0e-9967-8a3921eac8b3,384159.65625,52021.33984375,33.764461517333984,-117.79393768310547,0.0,332138.3125,0,61.0,332138.3125,3
104c5da9-ee05-4762-a59a-caaf48264c90,0.0,0.0,42.24113082885742,-88.31620025634766,0.0,118111.7734375,0,351.0,118111.7734375,4
f6262f4a-b2e2-4137-990f-0efe6420a33b,12919816.0,5473995.0,40.659950256347656,-111.99633026123047,0.0,7445821.0,0,348.0,7445821.0,3
340767d4-ff16-4b94-9484-e3b77debeec8,8599910.0,5844.509765625,34.09611129760742,-118.10582733154297,0.0,8594065.0,0,72.0,8594065.0,3
8ecb1a57-b2da-49ad-a2ca-7fd7ba39f6fd,0.0,0.0,26.217300415039062,-80.22588348388672,0.0,1202443.5,0,313.0,1202443.5,4
bb16b332-bbee-4ad7-9066-9b0fb022956d,0.0,0.0,33.92945861816406,-116.97724914550781,0.0,151994.59375,0,462.0,151994.59375,4
42530621-2805-4399-99b6-bb44b7cba62a,489033.9375,0.0,44.99011993408203,-123.02620697021484,0.0,489033.9375,0,377.0,489033.9375,3
aeab474a-28f1-437f-9d01-23747cc97bcc,0.0,0.0,33.720699310302734,-116.21676635742188,0.0,61846.05078125,0,647.0,61846.05078125,4
059360af-e5f8-4b89-b257-9d3945d95f16,0.0,0.0,41.850589752197266,-87.88200378417969,0.0,115125.296875,0,374.0,115125.296875,4
bf39da86-137b-4286-9ad6-48b793ee05d9,1029922.1875,688164.625,33.52252960205078,-117.70755004882812,0.0,313418.28125,0,11.0,313418.28125,3
6b78a27a-c550-45b2-aa46-0f5384194169,860699.3125,513994.78125,40.810001373291016,-73.9625015258789,0.0,346704.5625,0,22.0,346704.5625,3
fc79e4ec-b8af-4096-968a-63b2c46b87e3,3919347.75,223917.78125,40.56753921508789,-89.64066314697266,0.0,3695430.0,0,497.0,3695430.0,3
b076bc97-9571-49a2-9148-305d0e5c90f9,0.0,0.0,42.739200592041016,-84.62081146240234,0.0,830803.4375,0,284.0,830803.4375,4
c50f4f78-0be0-4d4e-a298-ec2258b15ea9,0.0,0.0,34.25807189941406,-88.70464324951172,0.0,125107.1171875,0,633.0,125107.1171875,4
4806146a-7e73-4652-80a4-dd35d59bc1ea,0.0,0.0,26.189239501953125,-98.15528869628906,0.0,408724.53125,0,301.0,408724.53125,4
9a3d89b7-5593-420b-8fd5-01e3b81bf136,0.0,0.0,37.73603820800781,-120.93549346923828,0.0,116636.0625,0,691.0,116636.0625,4
ab6503aa-ca0f-460e-bd64-ceacbb7f375c,7442005.0,0.0,35.74787902832031,-95.36968994140625,0.0,7442005.0,0,688.0,7442005.0,3
7c0bd146-a817-4fe1-8cb4-3484e4b726ac,865948.5,0.0,32.91559982299805,-117.1439208984375,0.0,865948.5,0,34.0,865948.5,3
964cbd1e-3124-4a10-bfaf-e18600a7f80e,0.0,0.0,33.35282897949219,-111.78903198242188,0.0,179700.140625,0,473.0,179700.140625,4
665266a3-4196-4c9f-bbf5-14b07db47277,0.0,0.0,40.7281608581543,-74.07763671875,0.0,627903.125,0,183.0,627903.125,4
a07e3bf4-5d9a-45d1-b1a2-e56eef900923,0.0,0.0,26.189239501953125,-98.15528869628906,0.0,42483.96875,0,355.0,42483.96875,4
c67b2b4a-c68d-4a38-8ab3-9a3cdeeb62f6,0.0,0.0,40.7281608581543,-74.07763671875,0.0,1318024.5,0,501.0,1318024.5,4
2cd1a41a-1903-4844-b453-356c9aaf02dd,7725477.0,3244885.0,38.5449104309082,-121.74051666259766,0.0,4480592.0,0,650.0,4480592.0,3
7df90dc1-4eee-40da-b39f-52dff6b54eee,561406.75,382903.28125,33.52252960205078,-117.70755004882812,0.0,178503.453125,0,177.0,178503.453125,3
2e4232ad-3b13-4893-8fd8-7bea6544a482,5596796.5,4937941.0,41.80752944946289,-87.65644073486328,0.0,658855.3125,0,520.0,658855.3125,3
633a8f2c-96e3-45fc-9772-7c00cfde000a,0.0,0.0,36.02505874633789,-86.77916717529297,0.0,44116.87109375,0,288.0,44116.87109375,4
9901d527-0723-43b7-a720-c74c283d0053,0.0,0.0,38.58893966674805,-89.9903793334961,0.0,2329379.75,0,561.0,2329379.75,4
9c16c9c5-e1b3-4df1-8a89-9c41a9fd950e,0.0,0.0,33.45122146606445,-86.99665832519531,0.0,143275.8125,0,560.0,143275.8125,4
764213df-fe6a-49b4-a52a-e09db8012494,0.0,0.0,42.97085952758789,-82.42491149902344,0.0,5912204.0,0,514.0,5912204.0,4
83ee4b6c-9c04-4652-a18e-202a2ff4dc6f,0.0,0.0,33.720699310302734,-116.21676635742188,0.0,264058.40625,0,300.0,264058.40625,4
c1e0c6a2-8532-4d9f-9c60-a4eb1716beca,0.0,0.0,32.42066955566406,-104.22884368896484,0.0,92145.3984375,0,340.0,92145.3984375,4
eba4935e-9899-4e08-bdca-a2d3da49690d,9987504.0,7374588.5,46.32373809814453,-120.00865173339844,0.0,2612915.25,0,170.0,2612915.25,3
cc138d4c-3c40-4d93-900e-95de2b33123f,972934.0,496043.5625,28.90053939819336,-81.263671875,0.0,476890.46875,0,185.0,476890.46875,3
311d908c-6fb4-44c2-8b75-43346b7ff997,0.0,0.0,40.24536895751953,-75.64962768554688,0.0,272637.21875,0,571.0,272637.21875,4
94042649-5d14-4881-a0b0-a4387506459e,0.0,0.0,40.67705154418945,-73.89125061035156,0.0,398724.59375,0,408.0,398724.59375,4
5a4b3dc6-306b-4d40-9f9a-638b0c1919e1,1010295.125,518777.34375,41.481990814208984,-81.79818725585938,0.0,491517.78125,0,28.0,491517.78125,3
703892c1-6be8-4538-8c10-3682554af253,0.0,0.0,41.478919982910156,-87.45475769042969,0.0,674541.5625,0,680.0,674541.5625,4
f3eaddf2-7e75-44d3-bc35-7c576f1828f7,0.0,0.0,42.358428955078125,-71.05976867675781,0.0,7240966.0,0,616.0,7240966.0,4
d8bed901-8a36-417f-ab49-f8eea196ab96,58924.16015625,0.0,33.50920867919922,-111.89903259277344,0.0,58924.16015625,0,625.0,58924.16015625,3
440c4519-476b-41e0-9968-4c88a85c3ebd,18111632.0,13982779.0,30.542699813842773,-97.54666900634766,0.0,4128853.75,0,633.0,4128853.75,3
07278806-611b-4d82-bdd8-3bd7559883c0,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,607684.0,0,316.0,607684.0,4
54793b08-703d-4004-9826-3923291bbbaa,1931176.75,1853403.625,39.322879791259766,-76.72802734375,0.0,77773.140625,0,22.0,77773.140625,3
4f11f0ef-0387-4bec-bd6e-a7d2b641f01a,1549505.25,116466.921875,34.09611129760742,-118.10582733154297,0.0,1433038.375,0,462.0,1433038.375,3
3f4846b9-78ae-4c3b-ac1a-710a45b7deb1,0.0,0.0,41.753379821777344,-86.11083984375,0.0,236947.25,0,30.0,236947.25,4
71f0cb5b-e0a6-4210-b276-4d4b1174c419,0.0,0.0,40.940650939941406,-73.99681091308594,0.0,277611.09375,0,459.0,277611.09375,4
6207674a-3e75-464e-a9fd-0edaa1f7db2d,0.0,0.0,31.845680236816406,-102.36763763427734,0.0,412511.3125,0,153.0,412511.3125,4
ab4ab280-f051-40c2-bd5b-7a6bd8e54c17,9579840.0,2097169.5,37.73603820800781,-120.93549346923828,0.0,7482670.0,0,200.0,7482670.0,3
15b0d467-ef82-42e1-8db8-0c43b802ac2f,0.0,0.0,34.6391487121582,-120.45793914794922,0.0,2344540.25,0,377.0,2344540.25,4
b8b51ec7-af3e-48be-9af8-f0bc7209700b,251118.046875,0.0,35.88264083862305,-80.08199310302734,0.0,251118.046875,0,605.0,251118.046875,3
aed8256a-7627-4b7c-8074-2638482e00ad,5181740.5,4381942.5,33.45122146606445,-86.99665832519531,0.0,799797.875,0,380.0,799797.875,3
26aeb30e-7e80-4509-86a6-332df8e212d9,0.0,0.0,33.50920867919922,-111.89903259277344,0.0,19226.25,0,332.0,19226.25,4
f0393f29-06d1-4091-a05d-11163ec431c5,0.0,0.0,37.608760833740234,-77.37330627441406,0.0,621569.625,0,125.0,621569.625,4
ef2088d4-5ac5-48d0-9f4d-219b8f438419,1052922.375,983882.8125,37.608760833740234,-77.37330627441406,0.0,69039.640625,0,727.0,69039.640625,3
80364ccc-d1a8-435e-bf46-e0931f3186b4,180199.53125,155677.015625,40.810001373291016,-73.9625015258789,0.0,24522.51953125,0,658.0,24522.51953125,3
a270e2f6-ee3f-4e3e-b6cc-0fa44d1a6129,0.0,0.0,33.95014953613281,-118.03916931152344,0.0,53062.51953125,0,95.0,53062.51953125,4
87d1d318-3aeb-4e89-9227-cdf061b76c17,2068314.0,0.0,46.32373809814453,-120.00865173339844,0.0,2068314.0,0,411.0,2068314.0,3
b1d86ce0-d45b-43ac-b6bb-1125c72bd6a6,143677.21875,136928.046875,33.72254943847656,-116.37696838378906,0.0,6749.18017578125,0,660.0,6749.18017578125,3
083eab47-1962-4ded-bf1a-5001e82f8f56,0.0,0.0,42.1680793762207,-88.42813873291016,0.0,211628.75,0,222.0,211628.75,4
8adc0933-3d93-49a1-9f10-7aad3d01bdcb,0.0,0.0,40.72370910644531,-73.95097351074219,0.0,240427.171875,0,367.0,240427.171875,4
fa182369-7962-4966-a655-db3206f3d86e,0.0,0.0,28.549440383911133,-81.7728500366211,1975271.75,11975272.0,0,386.0,10000000.0,4
705b1fb3-2582-4a9a-aee0-b074674cfd2d,0.0,0.0,30.166879653930664,-96.39774322509766,0.0,3596.830078125,0,567.0,3596.830078125,4
f9d22f34-3ebf-476d-923d-e87798069076,0.0,0.0,43.54072189331055,-116.56346130371094,0.0,3043141.0,0,296.0,3043141.0,4
5c897fef-d055-4375-a92b-ea40693ecf24,0.0,0.0,32.351261138916016,-95.30106353759766,0.0,219407.515625,0,711.0,219407.515625,4
513955ff-3f80-45c2-8dd7-48d59f5baa88,0.0,0.0,38.58893966674805,-89.9903793334961,0.0,7009.93017578125,0,473.0,7009.93017578125,4
9180f2e9-d0b7-402c-8343-427d5421c12a,349722.40625,262099.921875,28.90053939819336,-81.263671875,0.0,87622.5,0,175.0,87622.5,3
f0cc3020-b207-4432-a04f-0c5663a96437,0.0,0.0,33.764461517333984,-117.79393768310547,0.0,1205760.875,0,487.0,1205760.875,4
3acac104-0403-47d7-9ae9-800480e6b9db,497060.46875,280881.3125,40.659950256347656,-111.99633026123047,0.0,216179.15625,0,205.0,216179.15625,3
8169534b-187d-4daa-8d43-91f6942f0e8e,385207.125,0.0,45.04079818725586,-93.26300048828125,0.0,385207.125,0,628.0,385207.125,3
ac0b16a2-f796-407f-9f0e-0b243f91d460,5415497.0,365902.46875,47.92525863647461,-97.03285217285156,0.0,5049594.5,0,440.0,5049594.5,3
f793e4fb-d3dd-4be0-9096-729ad9a1d32b,1601747.625,1575093.125,33.036991119384766,-117.29197692871094,0.0,26654.4609375,0,484.0,26654.4609375,3
5c9df854-ccf0-4d7e-aea8-64227c8b1170,0.0,0.0,27.09977912902832,-82.45426177978516,0.0,337994.625,0,88.0,337994.625,4
bd1706fd-85d1-4e87-acb6-77cfdd29808c,1778520.75,0.0,41.6639404296875,-83.55520629882812,0.0,1778520.75,0,603.0,1778520.75,3
d11d5e1c-0643-4b50-a4bc-574c4a337e77,3338599.0,442643.875,40.931209564208984,-73.89875030517578,0.0,2895955.0,0,568.0,2895955.0,3
696a0574-4515-4b87-9c82-88a9c8c60456,715954.0,700860.25,39.08367156982422,-84.50855255126953,0.0,15093.6904296875,0,569.0,15093.6904296875,3
c6347b29-32b3-4b3c-91c8-8cd4ee6cfeb1,1435410.25,11407.5,35.250640869140625,-91.73625183105469,0.0,1424002.75,0,460.0,1424002.75,3
d226b24d-65e6-4052-a341-a8c5f34b86b2,1485277.375,510824.53125,38.5449104309082,-121.74051666259766,0.0,974452.8125,0,686.0,974452.8125,3
c247f102-bc7f-4562-9187-0206fa368e1d,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,1068398.625,0,542.0,1068398.625,4
fa6c6d9e-bcd0-4972-be85-1ca91216d2d6,3155743.25,112602.15625,44.27804183959961,-88.27204895019531,0.0,3043141.0,0,296.0,3043141.0,3
cece3e48-4d72-49ee-a734-7a3d39bd7b0d,0.0,0.0,43.165470123291016,-77.7006607055664,0.0,212130.671875,0,133.0,212130.671875,4
1ce14d59-1c5e-4003-8008-bbc4b9222353,0.0,0.0,30.542699813842773,-97.54666900634766,0.0,188658.453125,0,213.0,188658.453125,4
871ec4af-95ce-480a-8316-8a1c72afe68c,3638480.0,2447080.25,41.146759033203125,-73.49484252929688,0.0,1191399.75,0,164.0,1191399.75,3
fc8a86e8-f6c1-4dd8-b0a0-67d71a3aa749,362196.28125,254832.734375,41.90010070800781,-71.08976745605469,0.0,107363.5390625,0,441.0,107363.5390625,3
6e6df5d5-5987-434c-8970-a806ad0a5e76,0.0,0.0,41.558380126953125,-81.56929016113281,0.0,31358.720703125,0,216.0,31358.720703125,4
9e461bb3-3528-41e0-bea3-f10fc21172db,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,1159831.375,0,389.0,1159831.375,4
f81e0598-31da-4ba2-8e3c-45d18042fc8b,0.0,0.0,47.494300842285156,-122.24092102050781,0.0,4094.070068359375,0,85.0,4094.070068359375,4
0c0e8f8a-5d02-4f25-99b6-b71f4c1554ba,0.0,0.0,37.7171516418457,-122.40432739257812,0.0,68755.5703125,0,578.0,68755.5703125,4
982711ad-1f81-4b21-996a-22b1690c3afd,1849808.75,1184319.5,41.85419845581055,-87.66561126708984,0.0,665489.3125,0,176.0,665489.3125,3
ce5de818-253b-4c06-99a6-9366e509916e,0.0,0.0,39.96097183227539,-75.60803985595703,0.0,330756.71875,0,672.0,330756.71875,4
a77c9d9e-ac2d-4f78-9416-afdb84d3ae50,0.0,0.0,33.35282897949219,-111.78903198242188,0.0,3490916.0,0,309.0,3490916.0,4
e4cd04d4-3f4b-4fef-8f9e-de65e32354c4,5994967.5,4736010.5,39.006221771240234,-77.42859649658203,0.0,1258956.75,0,22.0,1258956.75,3
acd66224-11f3-491a-b3cc-1d937c4a4734,0.0,0.0,39.091121673583984,-94.41551208496094,1314660.875,11314661.0,0,736.0,10000000.0,4
603853fa-d5d0-4ccb-b53b-abe44f6c9dd3,0.0,0.0,41.15375900268555,-87.88754272460938,0.0,1746415.25,0,137.0,1746415.25,4
d54a0941-4268-4097-adf3-b03d86b9592d,0.0,0.0,34.14250946044922,-118.25508117675781,0.0,115461.4765625,0,87.0,115461.4765625,4
c1466a08-f5cb-4819-9199-6e8fee2f20bf,577419.0,0.0,34.14250946044922,-118.25508117675781,0.0,0.0,0,38.0,577419.0,3
506d2979-1aac-4a14-906a-f4e67decaf9c,0.0,0.0,35.61452102661133,-88.81394958496094,353874.21875,10353874.0,0,586.0,10000000.0,4
1d10261a-3e37-4acf-b39a-f928bdeea60c,972142.0,0.0,40.810001373291016,-73.9625015258789,0.0,972142.0,0,334.0,972142.0,3
471209bf-af0b-44c5-bd41-b787bd3f0e2c,86070.171875,0.0,42.739200592041016,-84.62081146240234,0.0,86070.171875,0,4.0,86070.171875,3
78db538b-fe76-45d8-957a-817344dd70ce,0.0,0.0,29.538850784301758,-95.44744110107422,0.0,6695071.0,0,661.0,6695071.0,4
d1f63968-6043-415a-aaf6-4bfc1e2a9574,0.0,0.0,32.42066955566406,-104.22884368896484,0.0,1232698.0,0,723.0,1232698.0,4
d50d6175-ca33-4662-9aba-603b336092b4,6501296.5,0.0,40.63315963745117,-74.13652801513672,0.0,6501296.5,0,171.0,6501296.5,3
4e403ae8-730b-45f2-b350-b5533b4287f7,0.0,0.0,39.32011032104492,-76.51551818847656,0.0,2216437.25,0,726.0,2216437.25,4
ee1439c1-cffa-4a7f-b846-2082e9924c77,1422748.375,25923.4296875,39.71733856201172,-74.96932983398438,0.0,1396825.0,0,577.0,1396825.0,3
dbb6a214-9cab-4659-a6b3-10a60166ad78,0.0,0.0,45.04079818725586,-93.26300048828125,0.0,680224.4375,0,388.0,680224.4375,4
10890a7d-c11b-4e1f-b2ec-193d02314b54,0.0,0.0,40.65538024902344,-74.3898696899414,0.0,834592.375,0,447.0,834592.375,4
de471f75-6db8-4a92-a47f-3a32a5b32590,0.0,0.0,40.659950256347656,-111.99633026123047,0.0,117683.421875,0,395.0,117683.421875,4
